Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
228,3.0,4.0,3.0,34.0,22.2,30.7,0.0,0.0,4.1,43.5,45.4,5.2,7.2333333333333325,68.4,0.0,2.4,0.0,4.2,0.0,3.4,0.0,6.2,24.2,41.1,10.2,0.0,12.2,20.2,27.28888888888889,
229,0.0,3.0,41.0,0.0,0.0,10.4,0.0,15.8,2.0,19.6,40.4,13.1,42.0,0.0,0.0,10.7,0.0,60.2,11.8,7.4,0.0,0.2,0.0,44.3,40.3,0.0,0.0,18.3,0.0,
230,0.0,7.0,20.0,3.0,7.5,0.0,20.5,0.0,1.0,10.0,45.1,0.0,0.0,0.0,42.7,24.9,0.0,4.7,0.5,0.3,4.277777777777778,4.2,2.8,63.3,20.2,0.0,0.0,18.1,0.0,
231,1.5125000000000002,0.0,15.0,10.0,30.0,12.5,10.5,30.5,1.2,8.3,5.3,10.0,0.0,30.2,0.0,0.0,10.3,4.2,15.1,11.2,10.3,7.177777777777777,61.2,0.0,12.5,10.4,3.2,0.0,0.0,
232,12.0,6.0,5.0,0.0,85.0,2.6,1.0,40.5,40.5,38.0,12.5,8.3,8.1,4.2,14.1,0.0,5.1,2.5,7.1,56.3,48.3,0.0,74.2,40.3,28.2,11.4,63.2,0.0,0.0,
233,15.0,7.0,10.0,21.0,8.0,16.8,0.0,5.1,5.3,0.0,7.0,0.0,0.0,66.0,0.0,6.4,6.2,0.0,14.3,1.6,23.1,1.2,52.4,21.0,0.0,4.3,0.0,12.3,0.0,
234,8.0,11.0,13.0,15.0,0.0,2.4,0.0,0.0,30.5,0.0,3.0,5.2,0.3888888888888889,68.2,0.0,10.3,8.2,1.5,8.422222222222224,10.8,1.6,2.6,0.0,63.3,0.0,0.0,2.5,10.2,0.0,
235,10.0,19.0,12.0,8.0,11.3,6.6,0.0,4.1,0.0,0.0,10.0,10.1,32.0,40.3,12.7,0.0,3.3,4.2,7.6,1.6,0.0,7.8,32.3,6.1,40.3,10.5,0.0,10.1,0.0,
236,0.0,54.0,30.0,40.0,4.0,4.3,0.0,0.0,5.1,2.1,14.1,0.0,40.3,12.5,2.1,0.0,0.0,6.4,4.6,6.1,4.6,50.7,6.4,5.3,25.3,10.3,14.725,28.5,0.0,
237,15.0,19.0,20.0,0.0,13.2,2.5,0.0,0.0,30.8,0.0,11.0,3.0,48.5,40.5,11.3,0.0,5.3,11.6,0.0,0.0,6.7,8.6,16.4,8.5,0.0,8.8,11.1,0.0,0.0,
238,0.0,50.0,15.0,0.0,5.0,0.0,0.0,40.8,0.0,0.0,15.8,7.5,13.833333333333336,138.5,9.1,0.0,0.0,6.6,39.5,2.6,0.0,4.9,4.2,38.3,1.3,64.5,33.3,0.3,19.3,
239,6.0,32.0,1.0,0.0,0.0,0.0,0.0,14.5,32.5,0.0,18.0,22.8,0.0,41.7,2.2,22.5,0.0,34.8,24.8,3.6,0.0,5.1,1.6,0.0,0.0,0.0,4.2,0.0,25.5,
240,0.0,23.0,6.0,15.0,0.0,0.0,0.0,6.1,50.6,5.1,22.7,13.6,0.0,8.4,86.1,22.5,6.1,13.7,0.0,30.1,0.0,0.6,2.1,0.0,10.2,0.0,15.2,0.0,0.0,
241,0.0,6.0,1.0,12.0,8.0,2.5,30.8,0.0,60.5,0.0,8.6,10.1,10.37142857142857,2.0,40.4,0.5,2.1,0.0,0.0,14.4,1.6,5.1,0.0,0.0,0.0,0.0,25.3,8.3,0.0,
242,0.0,11.0,6.0,6.0,20.0,6.3,21.7,0.0,0.0,3.0,0.0,8.3,10.5,23.0,10.8,0.0,0.0,0.0,0.0,5.1,0.4,5.1,1.3,0.0,0.0,36.5,32.4,1.3,0.0,
243,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,10.5,7.4,2.3,0.0,120.4,2.1,0.0,0.0,0.0,1.1,0.0,66.6,6.8,50.1,6.3,0.0,0.0,16.2,0.4,3.4222222222222225,0.0,
244,0.0,0.0,30.0,29.0,2.0,0.0,0.0,0.0,50.8,0.0,5.5,0.0,12.1,3.4,0.0,39.3,1.6,12.4,0.0,14.6,5.6,15.8,6.4,0.0,0.0,0.0,14.3,8.4,6.785714285714286,
245,0.0,0.0,0.0,50.0,0.0,2.5,0.0,0.0,12.5,6.2,20.1,12.3,8.8,0.0,0.0,14.244444444444444,0.0,42.5,11.5,2.1,5.5,15.1,6.2,0.0,0.0,0.0,0.0,10.2,4.466666666666667,
246,0.0,0.0,5.0,40.0,3.0,0.0,10.5,0.0,3.1,0.0,4.7375,0.0,14.1,3.4,0.8,4.1,1.6,0.0,3.2,0.0,0.0,0.5,5.4,0.0,64.3,8.4,0.0,0.0,13.2125,
247,0.0,12.0,23.0,5.0,2.3,0.0,0.0,0.0,0.0,0.0,20.5,103.2,44.0,3.4,9.6,18.1,0.0,0.0,12.3,3.6,6.2,27.2,6.5,0.0,4.4,0.0,0.0,0.0,4.812499999999999,
248,0.0,0.0,0.0,3.0,0.0,0.0,20.5,0.0,0.0,7.1,10.2,0.0,46.0,2.1,40.2,0.0,0.0,0.0,0.4,0.0,20.1,63.2,2.5,0.0,5.4,4.5,24.5,0.5,28.650000000000002,
249,0.0,4.0,1.0,20.0,84.0,0.0,10.3,0.0,0.0,48.2,0.0,0.0,14.1,0.0,140.6,4.3,0.0,0.0,4.5,20.1,4.911111111111111,54.5,2.3,0.0,50.4,0.6444444444444444,44.4,0.3,54.5625,
250,0.0,0.0,4.0,30.0,5.0,0.0,0.0,0.0,0.0,10.5,20.6,2.0,2.3,1.1125,50.5,3.3,42.4,18.5,8.1,0.0,0.0,38.8,9.633333333333333,0.0,20.4,2.4,3.3,0.4,17.075,
251,7.0,2.022222222222222,0.0,6.0,0.0,0.0,6.5,20.5,0.0,14.0,11.0,3.1,58.0,0.2,0.0,0.0,0.0,0.0,3.6125,2.1,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,20.071428571428573,
252,0.0,0.0,5.0,30.0,0.0,4.0,40.4,50.8,0.0,0.0,2.1,0.0,2.3,0.0,0.0,10.3,3.9375,0.0,1.5,1.6,0.0,8.9,6.5,0.0,0.0,0.0,0.0,0.0,15.037500000000001,
253,0.0,0.0,60.0,0.0,0.0,10.0,22.6,10.5,0.0,0.4,4.0,45.8,8.8,0.0,1.2,0.5,23.6,0.0,20.5,24.2,0.0,11.2,6.5,0.0,0.0,5.2,0.0,0.6222222222222222,25.5625,
254,0.0,0.0,41.0,0.0,0.0,6.0,6.7,0.0,6.1,0.7,3.1,6.0,2.0,0.0,0.0,8.4,17.3,3.1,0.0,5.1,0.0,33.6,1.2,18.514285714285712,7.088888888888889,8.2,6.4,0.5,6.7,
255,0.0,0.0,0.0,40.0,30.0,80.5,0.0,0.0,0.0,8.5,5.3,0.0,48.0,0.0,0.2,0.2,18.4,2.2,8.5,0.0,3.6,17.2,4.6,8.6,2.6,0.0,0.0,0.3,29.275,
256,0.0,30.0,0.0,0.0,10.2,100.8,0.0,0.0,0.0,12.0,11.2,0.0,55.6,0.0,0.2,0.0,0.0,8.9,2.1,0.0,18.6,0.5,1.8,2.4,0.0,0.0,0.0,6.1,0.9333333333333332,
257,0.0,1.0,0.0,0.0,14.0,17.5,0.0,0.0,0.0,34.3,40.7,10.5,6.6875,9.5,0.0,2.5,0.0,2.3,11.1,0.0,35.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,
258,0.0,0.0,2.0,0.0,22.3,0.0,5.2,0.0,30.2,0.0,6.4,60.4,12.8,0.0,0.0,4.6,0.0,20.3,35.5,0.0,0.0,0.0,8.7,12.3,10.5,0.0,0.0,1.3,0.0,
259,0.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.2,10.1,1.5125000000000002,0.0,10.3,9.5,0.0,0.6,2.3,0.0,0.0,2.5125,14.5,18.2,40.5,0.0,0.0,4.1,0.0,
260,1.5,0.0,0.0,0.0,20.0,0.0,0.0,40.8,3.1,0.0,5.0,28.0,0.0,0.0,0.0,0.7,0.0,0.0,5.2,7.728571428571429,0.0,5.888888888888889,3.3,2.2,20.5,0.0,0.0,0.0,0.0,
261,22.0,0.0,33.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6,0.0,0.0,2.6,0.0,7.3999999999999995,0.0,0.0,2.7875,30.1,0.35,40.3,0.2,0.0,0.0,0.0,
262,0.0,0.0,1.0,32.0,0.0,1.8,0.0,40.5,0.0,2.5,0.0,8.183333333333334,0.8714285714285713,11.2,0.3,0.0,0.0,2.5,20.5,7.2,0.0,5.2,12.1,7.3,0.0,14.566666666666666,10.4,0.0,0.0,
263,0.0,0.0,1.0,5.0,50.0,0.0,18.0,20.8,10.8,32.1,0.0,0.0,1.3777777777777778,1.3,0.23333333333333334,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,2.725,0.0,0.0,0.0,3.2,0.0,
264,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,0.0,4.6,0.0,3.5,15.133333333333333,0.0,0.0,0.0,4.2,16.6,2.3,3.6,0.0,0.0,0.0,0.0,52.3,18.5,0.0,72.5,6.2,
265,0.0,0.0,15.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,16.91111111111111,0.0,0.0,0.0,10.1,0.0,18.1,8.2,0.0,2.6,2.3,4.1,3.2,0.5666666666666667,3.5,112.5,5.262499999999999,
266,0.0,27.0,43.0,0.0,20.3,0.0,5.3,10.3,0.0,3.1,0.0,0.0,17.75,0.0,0.0,0.8,0.0,0.0,25.5,0.0,0.0,3.2,0.3,56.5,4.5,6.2555555555555555,0.0,0.0,4.183333333333334,
267,0.0,0.0,33.0,0.0,40.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,32.0,8.3,0.0,0.0,5.1,9.3,8.5,200.5,0.0,0.0,6.3,2.225,
268,2.0,0.0,0.0,0.0,2.0,2.3,0.0,0.0,0.0,21.9,0.0,0.0,0.0,0.0,0.3,0.0,0.0,15.6,2.1,0.0,0.0,0.5,62.6,0.0,30.5,0.0,1.3,0.0,4.357142857142857,
269,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.075,0.0,0.0,0.0,0.0,4.1,0.0,2.1,0.0,0.0,10.6,0.0,0.2,0.5,22.2,0.0,0.575,
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.0,11.744444444444444,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,35.3,0.0,0.0,
271,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,4.3,0.0,8.2,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.275,
272,12.5,0.0,6.0,0.0,0.0,60.1,0.0,0.0,4.3,10.2,0.0,0.0,0.0,0.0,12.0,4.1,2.1,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,56.4,0.0,1.1125,
273,0.0,0.0,0.0,0.0,1.0,26.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,2.725,42.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,4.285714285714286,
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,12.0,0.8666666666666667,0.0,0.0,0.2,0.0,0.0,12.1,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,2.1,
275,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,18.5,28.5,0.0,2.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.5,
276,0.0,0.0,2.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.5,2.1,2.6,17.175,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.5,
277,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,26.9,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,80.5,
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.5888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,2.175,0.0,0.0,0.0,0.0,0.0,
279,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.133333333333334,0.0,0.0,40.2,0.9428571428571428,0.0,56.5,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.3,0.0,0.0,
280,0.0,8.0,0.0,0.0,5.0,1.2,0.0,10.2,1.4,0.0,0.0,0.0,0.12222222222222223,0.0,0.0,2.2,0.39999999999999997,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.0,2.3,0.0,
281,0.0,5.0,6.0,0.0,10.2,0.0,10.5,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
282,0.0,0.0,0.0,0.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.5,0.0,0.0,
283,0.0,0.0,11.0,0.0,4.2,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,
284,0.0,7.0,22.0,0.0,0.0,10.4,0.0,0.0,5.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,2.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,
285,0.0,0.0,0.0,0.0,1.0,6.5,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
286,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,
287,0.0,0.0,0.0,0.0,84.0,8.3,0.0,0.0,0.0,15.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,3.2,0.0,0.0,0.0,
288,0.0,0.0,0.0,0.08888888888888889,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.8,0.0,0.0,
289,0.0,0.0,0.0,0.0,4.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9714285714285715,0.0,0.0,
290,0.0,0.0,0.0,5.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,6.4,0.0,0.0,
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,1.4,0.0,0.0,
292,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,
293,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
295,0.0,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
296,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
298,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
299,0.0,7.5,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
307,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.4,0.0,0.0,0.0,
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7375,0.0,0.0,
314,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
315,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.725,
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
331,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
332,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24285714285714285,0.0,0.0,0.0,0.0,0.0,
334,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
340,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,
341,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
